place_id,name,latitude,longitude
ChIJEZamOX5uREARnXvs6kcQTko,Goderdzi Chokheli Street,41.8022067,44.7787794
ChIJx6tkYHxuREARDpvcEUBlHic,Kristine Sharashidze Street,41.8032704,44.7714463
ChIJOXyVk5FuREARjUeYO0dJvgM,Grigol Peradze St #46b,41.814822,44.7806463
ChIJP4S7TYhuREARjCNRhvI2Gnk,Khakhuli Street,41.8074452,44.7718971
ChIJh7mNho9uREARjw1EsY6G95Y,Guram Nijaradze Street,41.8107998,44.78089569999999
ChIJpehf0oVuREARGPP7tGqo2aU,Nikoloz Qashakashvili Street,41.8082879,44.7811582
ChIJPSfE22JuREAREkZ-2tJuy6o,David Aghmashenebeli Alley 13th Kilometer,41.805668,44.76938699999999
ChIJX7X5ho9uREARQFx8jwb17yA,Egrisi Street,41.8103999,44.7810716
ChIJz4KMwJFuREARF9NJQoKL1KA,Grigol Peradze Street #42,41.8135175,44.78082
ChIJhUtBzpFuREAR3pJvwSIjjnw,Grigol Peradze Street #41,41.8135621,44.7810227
ChIJfX_Y0IBuREARNMT583jL9vU,Nikoloz Qashakashvili Street,41.804604,44.7808394
ChIJh7aoz4VuREARBdY4sHUdPKE,Egrisi Street,41.8084227,44.7809842
ChIJy-w10pFuREARCc0xhtcJtVY,Grigol Peradze St #47,41.8135106,44.780944
ChIJtY8ZfoVuREARbZ9pHwIAmgQ,Guram Nijaradze Street,41.8105499,44.7810003
ChIJDRZdAidsREARdKOQkOe3toY,Bus Repair Depot,41.8067893,44.8000574
ChIJBzuoFidsREARTHPIJivsXb0,Bus Repair Depot,41.807149,44.7996768
ChIJPaPi9Z5uREARuMj0AL9EivI,Moris Potskhishvili Street,41.8114115,44.79863049999999
ChIJO--aMp9uREAR5h-OIyYh7wg,Libani Street #4,41.8132167,44.7978312
ChIJxy9FtaJuREARNVTujBtD5ZQ,Gagra Street,41.81670510000001,44.7961459
ChIJlZUEEyZsREARdCNY9op8QfM,Gldanula Bridge,41.804434,44.8000091
ChIJMzK-Sr1uREARhCm_cXC9SM8,Gagra Street,41.8169875,44.7957575
ChIJfWrGJR5sREARheEP8F2Y6nM,26 May Street #2,41.813384,44.8089601
ChIJS818IC9sREARoet3OFm4xuM,Gela Chedia Street,41.80177880000001,44.7982228
ChIJ71qxKB5sREARSxUgk_ir-NA,26 May Street #2,41.8133777,44.80878939999999
ChIJ6_R-XJ5uREARBUVAoEkpiB8,Moris Potskhishvili Street,41.8110157,44.7991776
ChIJKXiwTaFuREARVvGkNV-4oG8,village Didi Gldani,41.8166614,44.8056299
ChIJC6QAlw1sREARxhQNnwC4NsE,Gldani Lake,41.8087316,44.835539
ChIJQb0tgBJsREARoiFIwLYfwfw,"გლდანის VII მ/რ, კორპ. 24",41.8074191,44.8340599
ChIJh7k85RJsREAR6aBAt-SRU4g,Brotseuli Square,41.8064194,44.8334481
ChIJXzmllApsREARzg-LQR1t0D0,Nugzar Kalandadze Street,41.8120812,44.8455155
ChIJOcF3lXJsREAROXfBius9Zu0,Omar Khizanishvili Street,41.8064354,44.84006520000001
ChIJIxyXQ_VrREARw3RiZUDl2gE,Khudia Borchaloeli Street,41.8129588,44.8482406
ChIJpfPg5nJsREAR6xW8NwxUc7o,Giorgitsminda Lane,41.8069512,44.8414198
ChIJ8Z60Q_VrREARqUQZoZ0t_Ns,Khudia Borchaloeli Street,41.812961,44.84810359999999
ChIJ91OcvnJsREARz31agktsvio,Zura Mirakishvili Street,41.8063524,44.8396059
ChIJh60V9fRrREAR4fjqKDwPsOU,Naserali Kedi Street,41.8149179,44.8494877
ChIJdblkmBRsREAR_5Ik0SmnWR0,Konstantine Leselidze Street,41.8042481,44.8302269
ChIJe9utkmtsREAR1MkTpEBEYWk,David Jabidze St #8,41.8014944,44.83547120000001
ChIJ2WJorhRsREARQqiMvropGi8,David Jabidze Street,41.8037502,44.8311952
ChIJcxrBnRRsREARIPXOAgRF4j4,"გლდანის VIII მ/რ, კორპ. 11",41.804645,44.8302953
ChIJd2YDXRJsREARkEugsPVTxgY,Temur Samkharadze Stree,41.8073351,44.8327804
ChIJW1ocqwxsREARZ_4x9w4CXec,Gldani Lake,41.8092244,44.8427045
ChIJrXwMbm1sREARgLfUTJtiKCk,Public School #69,41.8050378,44.8384975
ChIJxzUCbm1sREARn9Z1YWCpvXg,Public School #69,41.8050738,44.8386618
ChIJnWOyHwtsREARLUNdrIESrxM,8th Prison,41.8111416,44.8439585
ChIJd7YOnWtsREARDvA0Qc6z6B4,David Jabidze St #19a,41.8019488,44.8342851
ChIJZUETkwpsREARegjsm93wKGo,Nugzar Kalandadze Street,41.8121832,44.84526340000001
ChIJqbV4HwtsREARAfL4_aLZj_Q,8th Prison,41.8110756,44.8440537
ChIJQ608nWtsREARrFV2bHbShdY,David Jabidze St #11,41.8020127,44.8343629
ChIJuYYt3nJsREARvQNjYlx2PRM,Giorgitsminda Lane,41.8070592,44.8413554
ChIJC7M4kmxsREARTUZpnyQoBH4,Zura Mirakishvili St #12,41.8033704,44.8351273
ChIJ66u4AG1sREARraCV3qA7yn0,Zura Mirakishvili St #16,41.8039182,44.8377096
ChIJFTdZ4WxsREAR-rpwRpXjsSg,VII Micro-district Park,41.8041226,44.8364618
ChIJsxA3qw1sREARX8cz0BFB21k,კლარა კვეესის და თეთრი ტბის კვეთა,41.80931409999999,44.8372807
ChIJ1bm3VHNsREARfrxIOXgIkCA,Gldani Lake,41.8091794,44.8428091
ChIJa2sz7WtsREARuKlz8EBVOVM,David Jabidze St #8,41.8014159,44.8354492
ChIJAWVvkmxsREARM9DW6Hg9rsI,Zura Mirakishvili St #11,41.8034623,44.8353318
ChIJ98NoBm1sREARuEdvrZd0a6Y,Zura Mirakishvili St #16,41.8042081,44.8378175
ChIJZz8L5GxsREARVl3gLoB3Djo,VII Micro-district Park,41.8041181,44.8362847
ChIJRQZaIkJsREAR9P6kfVQAxNA,Public School #177,41.7974893,44.831214
ChIJsw_HCeRuREAReIlKfJTTR0A,George and Zviad Ugrekhelidze St #4,41.8274318,44.7607738
ChIJl3z2yuRuREARRi-xNMLXxec,Public School #208,41.82449,44.757843
ChIJqWrJP_tuREAR3B0MycFq3nU,Freedom St #28,41.8237846,44.7564635
ChIJmb9bmv1uREARVn4a-yWm4Pc,Grigol Khandzteli Str #78,41.8257959,44.74867709999999
ChIJHcVWN-NuREARRQths-dc-PA,Arsen Okrojanashvili Street,41.8262676,44.7549346
ChIJ3zR0yuRuREAR83f9qZ6ptYo,Public School #208,41.8247276,44.7581278
ChIJ4-Y3-eNuREARcG6WpkUvQNQ,Svimeon Shotadze Street,41.8278104,44.761018
ChIJhUK_N-NuREARsC0GLFIF7KQ,Arsen Okrojanashvili Street,41.8261673,44.7553728
ChIJ_zlHg-RuREARdvX3Me71bkY,George and Zviad Ugrekhelidze St #15,41.8260997,44.7586642
ChIJh7p_b_xuREARNXSMX-1u8BE,Freedom St #70,41.8238771,44.7520512
ChIJTyplkONuREARQahFAw8B-G0,Grigol Khandzteli Str #36,41.827237,44.7588239
ChIJQ8cqheNuREARZLPH6rFFSlo,Grigol Khandzteli Str #36,41.827215,44.7590357
ChIJc2d8J_1uREARgC5t3iAc14Y,Mikheil Tsinamdzghvrishvili Street,41.8260837,44.752872
ChIJH6xO3_xuREAR-51FXHzC5UU,Mikheil Tsinamdzghvrishvili Street,41.82595500000001,44.7525549
ChIJZxYMP_tuREARTOdh8AuLXQk,Freedom St #30,41.8238356,44.7563056
ChIJlRB6_ONuREARO-IKXwkLT3s,Svimeon Shotadze Street,41.8279485,44.7608621
ChIJH1dDm-RuREARyTLplQa-GRQ,George and Zviad Ugrekhelidze St #10,41.8260447,44.7586776
ChIJnYMW9uNuREARdnsDZ16JFlw,George and Zviad Ugrekhelidze St #1,41.8274331,44.7606425
ChIJFTiUSeBuREARIwrQJ5SEQSw,მშვიდობის ქ. #16,41.8313901,44.7607832
ChIJ355yheduREARvj-R-8Ie7lA,Opposite to Tbilisi Bypass Road,41.828686,44.7699201
ChIJCTV13u5uREAR-_PJu6yKtLE,Zahesi Turnout,41.8229477,44.7689733
ChIJTeDaMcJuREAR7NH8y2_aOuY,Barisakho Street,41.82656739999999,44.7797316
ChIJ276joOhuREARNgZfZN9_XGU,Alexandre Managadze Str,41.82572589999999,44.7681874
ChIJJ-AC1OZuREARqgv-rNiTIRc,Grigol Khandzteli Str #1,41.8289978,44.7647327
ChIJCyVpMMJuREARogKL-r_Vsl4,Barisakho Street,41.82649139999999,44.77962429999999
ChIJ8XsDDMBuREARPVuu7CRYHZ8,Bichvinta Street,41.8232175,44.7840929
ChIJ-wRWkcBuREAReu1bLYUReGA,Public School #120,41.8250843,44.7862709
ChIJPQyhSsBuREARzhS01RfWMKE,Kindergarten #48,41.8246226,44.7819604
ChIJH-zpmuduREARWvfF7y9kXbg,თბილისის შემოვლითი გზა,41.8284956,44.76865249999999
ChIJ_4VMcsBuREAR8jMmprc1Nk0,Elefter Andronikashvili St #83,41.823595,44.784403
ChIJjRov1-ZuREARt5XLlt3X1t0,Grigol Khandzteli Str #1,41.8288519,44.76452889999999
ChIJ4fhppuduREARnjJydvyniWg,Gocha Tskitishvili Street,41.8276986,44.768064
ChIJC9Hol-puREARhHovoRuE5og,Kvemo Avchala,41.8234713,44.7803512
ChIJqdCKUd1uREARDvHDq07v8AY,Zahesi Station,41.8283582,44.7728169
ChIJ5ZDmUt1uREARkmnSt-c8Vns,Zahesi Station,41.82825829999999,44.7727418
ChIJz73tC8BuREAR_jjGYsscTSw,Bichvinta Street,41.8233364,44.7840285
ChIJ2et-huduREAR288Ua3DpWLw,Opposite to Tbilisi Bypass Road,41.8288219,44.7699657
ChIJqXwEdMBuREAReMgN74kh2Yg,Elefter Andronikashvili St #83,41.82358929999999,44.7846293
ChIJT44ekcBuREARIrpnXqBqUgo,Public School #120,41.8247816,44.7860924
ChIJYx4s2u5uREAR52-9OooKfas,Zahesi Turnout,41.82301959999999,44.76958219999999
ChIJc5ULtcFuREARtTAVnOJ64QA,Kindergarten #48,41.82478649999999,44.78180769999999
ChIJW1ESpcFuREARpOrsaBinXGc,Elefter Andronikashvili St #111,41.825343,44.781994
ChIJK-SSpcFuREARIorgPuZOpzU,Elefter Andronikashvili St #111,41.8254331,44.78210139999999
ChIJ8UjOkcRuREAROTZmmVbxiyA,Cemetery of Avchala 2,41.830067,44.78074549999999
ChIJwdBwjMRuREARQ0EhYpHLIO8,Cemetery of Avchala 2,41.830016,44.7813671
ChIJ93qMoOhuREARk5vjwPlyZa8,Alexandre Managadze Str,41.8257419,44.7683082
ChIJA6NCMexuREAROkfpdg1KmjY,David Aghmashenebeli Alley #225,41.8212067,44.7709098
ChIJlfLTTOZuREARv_dUCkV2tgM,ენერგეტიკის ქუჩა,41.8274508,44.7679192
ChIJzyjdpeduREAR3TRPbuNOf-g,Gocha Tskitishvili Street,41.8278026,44.76821959999999
ChIJQeFkk8JuREARUyNdh18ks-U,Elefter Andronikashvili St #149,41.8277146,44.7751933
ChIJ73Iq2NxuREARBSEinI_lmHc,Shalva Trapaidze Street,41.8296693,44.77465429999999
ChIJLcW3J91uREARONR7LJl4g3c,Shalva Trapaidze Street,41.82956739999999,44.7742814
ChIJCYfH7MJuREARQkgBbsczm-o,Elefter Andronikashvili St #149,41.8277986,44.7753222
ChIJE7FgssBuREARSjYKFTs5N_4,Barisakho Street,41.8254801,44.788591
ChIJy3EmrcBuREARuNeJhg_om-U,Vardevani Street,41.825556,44.7882262
ChIJ1a4HA71uREARWsLv9d1bhro,Public School #118,41.819527,44.794502
ChIJe9waxL5uREARd6v3nEyB258,Libani Street #37,41.8229716,44.7914904
ChIJgeOSuL5uREARCgPzmfVcBCc,Libani Street #37,41.8230636,44.7915494
ChIJZ1ZkAb1uREAR_iXWtRPzq5c,Public School #118,41.8194636,44.79442210000001
ChIJwWn6M79uREAR-W0lWt1OG-E,Chrebalo Street,41.8243128,44.7900797
ChIJH8kHZ8huREAR41rBdYpl0Gg,Vardevani Street,41.8296618,44.7931541
ChIJzzbOB8ZuREARWqk1n2FxFFU,Vasil Kushitahvili Street,41.8302534,44.7882289
ChIJC3HGjshuREARgR4hPIT53Mw,Vardevani Street,41.8299451,44.7919545
ChIJGfKRArduREARThb3KYuI954,Didgori St #42,41.82766669999999,44.8000601
ChIJ16OF07duREARTT3a1Mf5mwM,Guria Street,41.82814459999999,44.7989795
ChIJYUl4CLNuREARbUurqscZzis,"ავჭალა 2-ის დასახლება, სულხან-საბა ორბელიანის ქუჩა #30",41.8284022,44.8098448
ChIJzR0w48VuREARYgHc3giG3gU,Vasil Kushitahvili Street,41.8303848,44.78779170000001
ChIJty5IzrFuREARuzKybwyHC5E,Didgori St #31,41.8245667,44.80741750000001
ChIJV7t19bVuREARXE_4JAoT4-U,"ავჭალა 2-ის დასახლება, სვანეთის II შესახვევი",41.8312232,44.8008137
ChIJ6bttHL1uREARk361SkiMcJc,"ლიბანის ქუჩა, #118 სკოლა",41.81928569999999,44.79481639999999
ChIJOWiO38luREARJ4aGyO5CkJ0,"ავჭალა 2-ის დასახლება, ერეკლე II-ის ქუჩა",41.8299491,44.7980565
ChIJJ1zifphuREAR4FekvopLb-4,Kindergarden,41.8155876,44.796651
ChIJ0QrQfZhuREARznjoI2yyfl4,Kindergarden,41.8153018,44.7966697
ChIJOR_WArFuREAR0rbnI2XZObw,Didgori St #58,41.825698,44.8045099
ChIJ3VlLtbhuREARxX8nn-C4KT4,Chrebalo Street,41.8243568,44.790187
ChIJBw2lNKtuREARIRLq2ZrTo70,Opposite to Tbilisi Bypass Road,41.8244827,44.822859
ChIJCQHFfKtuREARLf19u__OEhk,Opposite to Tbilisi Bypass Road,41.82417840000001,44.8193874
ChIJ7YKSM6tuREARXYVm-alg7_c,Opposite to Tbilisi Bypass Road,41.8244627,44.8227858
ChIJwc6cfKtuREARR5gsyh8OuP0,Opposite to Tbilisi Bypass Road,41.824091,44.8194177
ChIJOwYd4RxsREARBIaPcNHcFU4,Kindergarten #186,41.81502589999999,44.8172209
ChIJNwdr4BxsREAR7iP4Y6iXxic,Kindergarten #186,41.8150459,44.8171484
ChIJ15lu_P9rREARm1LRS2k7auI,Grigol Orbeliani St #38,41.8224919,44.8271343
ChIJmalrZgNsREARPkw8AnTJuro,Grigol Oshkeli Street,41.8159445,44.8224337
ChIJldF44_9rREARpF6DcpG1j5A,Grigol Orbeliani St #38,41.8219864,44.8269787
ChIJZ_gbOQBsREARr18ukPTTGfY,Grigol Orbeliani St #28,41.8209968,44.8257315
ChIJL7ihNgNsREARWQ0cfCG2VVM,Gldaniskhevi #8a,41.8156576,44.8199434
ChIJceq-SgNsREARYa_rcLCo_jQ,Gldaniskhevi #8a,41.8156356,44.8198789
ChIJPWnGZQNsREARpQDwmcKpffo,Grigol Oshkeli Street,41.8158015,44.8225128
ChIJ4wx2NwBsREAReCpf7G-0cY0,Grigol Orbeliani St #5,41.8210108,44.8259139
ChIJfcBulgFsREARhstUNq7-cgs,Grigol Orbeliani St #16,41.8196675,44.8242322
ChIJ5_0QV6puREARzDqntRo4GkQ,26 May St #65,41.8208269,44.8191682
ChIJ7VqBT6huREARXNS-Y9queQM,26 May St #49,41.8191948,44.8160238
ChIJ13O71OJrREARXHldPg3I4QI,"სოფელი გლდანი, წყაროს ქუჩა, #36",41.8268832,44.83997
ChIJEyt1I2cOREARoJqDQjSwB8w,Petre and Ioseb Otskheli St #34,41.6659554,44.8962334
ChIJlesoImUOREAR62opOP5iuso,Bus Station,41.6705557,44.8909146
ChIJBRFHfGAOREARLgKACPvA45M,Nakaduli Street,41.6630219,44.8941144
ChIJ-6fKDWQOREARPlMDqYI3KGI,Petre and Ioseb Otskheli St #8,41.6675022,44.8921028
ChIJ3-HpVmAOREARO63auviOzxA,Emir Burjanadze St #17a,41.6639697,44.8921779
ChIJey7Hx2YOREARNnq8qhWoqGE,Petre and Ioseb Otskheli St #26,41.6665044,44.89455419999999
ChIJ2cIHx2YOREARmxYNi9oPcTI,Petre and Ioseb Otskheli St #26,41.6665565,44.8945786
ChIJL0mJU2AOREAR_USr_lRnS7Y,Emir Burjanadze St #17,41.6639291,44.8920512
ChIJtw_wzWgOREARY1zpfDxYVK8,Railway Sorter,41.6702632,44.9001896
ChIJDc1P5GQOREARHMK_bv07SA4,Samgori Police Department,41.6698504,44.8906839
ChIJcW5s2GQOREAR4xwbSNg6tL8,Samgori Police Department,41.6705877,44.8905498
ChIJBaaZzGgOREARKApU6vN-B_c,Railway Sorter,41.6700556,44.9004559
ChIJSU8ieWAOREARqcLxkOTIMow,Nakaduli Street,41.6628085,44.8943318
ChIJ--Iy-2YOREARGVoRHlnPGIY,Ilia Babutsidze St #29,41.6668901,44.8962682
ChIJgSuCnmEOREARuzRXW8IdPdY,Zurab Iarajuli Street,41.6649795,44.8901501
ChIJAU5uhGAOREARCCn2r9JYMwc,Nakaduli Street #20,41.6634226,44.8948883
ChIJKz6VrV8OREAR3EGTNKJrBik,Emir Burjanadze St #37,41.6618877,44.896287
ChIJh7KMDGQOREAR04YI6cox4NM,Petre and Ioseb Otskheli St #8,41.6675423,44.8918426
ChIJ-Wo5RmYOREARmOYG7ZlQj8A,ნაკადულის ქუჩა #2ზ,41.6678994,44.8978292
ChIJq8z93GQOREARNkCsbyrIhes,Samgori Police Department,41.6700147,44.8902762
ChIJcXYiQ2QOREARBe-Krb18j-o,Ilia Babutsidze St #3,41.6688266,44.8913249
ChIJGamJkWYOREAREnWTz7kcMqE,Ilia Babutsidze St #19,41.6677036,44.8942647
ChIJbxLOsGAOREARnz6J5SqTkTo,Saint Barbare Ubani #30,41.6644486,44.8958793
ChIJYZENY2QOREARRVOMnqatsW4,Zurab Iarajuli Street,41.6687084,44.8904425
ChIJfThChGAOREAR1i_X1bmn50s,Nakaduli Street #6a,41.6634757,44.894877
ChIJWwsKX3wOREARMnBEQV_fHoI,Public School #106,41.670159,44.8823771
ChIJwxw5X3wOREARitACs13UlSM,Public School #106,41.6702411,44.8821974
ChIJmT1EmWEOREARg_KzXdf_NPg,Zurab Iarajuli Street,41.6650376,44.8898308
ChIJuaJkimQOREARtvxQ9iASwWc,Zurab Iarajuli Street,41.6685441,44.890193
ChIJK_NhumAOREAR5UE2tUb4t6g,Saint Barbare Ubani #189,41.6643704,44.89588730000001
ChIJ6239ePYOREARLRRLgPDLaAM,Public School #127,41.65751119999999,44.8958015
ChIJAyWdKV8OREARh91EaUpW11M,Dositeos Kutateli Street,41.66008069999999,44.9002332
ChIJccRVG_UOREARijTwWSrvjX0,"Ponichala, Railway Bridge",41.659437,44.8918265
ChIJT78wf_YOREARSNY3jLOQj08,Public School #127,41.6576575,44.8953134
ChIJ-46AHF8OREARxQHEchW-ors,Nugzar Shanava Street,41.66103409999999,44.8979795
ChIJ8cbGGvUOREARrlyvxnROKrM,"Ponichala, Railway Bridge",41.6595212,44.89186549999999
ChIJF8ABMYsOREARiAwNdN5sJWY,Rustavi Highway,41.6602345,44.8872507
ChIJ5X2A6vQOREARm5uT3Z5hJMo,"Ponichala, Railway Bridge",41.6590582,44.8895252
ChIJySngGrQNREAR21zot0IeOi4,Tsalenjikha Street,41.6876758,44.8493939
ChIJMW1JqLYNREARy-0jeO_bTUw,Tsalenjikha Street,41.6881765,44.8492438
ChIJ3T0GLLYNREARjoioORz-vGk,"M/S ""Samgori""",41.6870108,44.8566064
ChIJkbGo9LYNREARJbllnmY2MYg,Metromsheni Underpass,41.68785810000001,44.8526474
ChIJ_XvnJrYNREARH97HB_uAKUY,"M/S ""Samgori""",41.6866462,44.855885
ChIJz7Xb5LUNREARsPnc5b0_H1k,Tbilisi (Samgori) Railway Station,41.6858436,44.8535346
ChIJJ9tGBsoNREARq4P08TY_dmI,"""მ/ს """"სამგორი""""""",41.6852721,44.85386250000001
ChIJr8OzwbYNREARL2MBZL9P2Zk,Public School #74,41.6885772,44.8515987
ChIJMc8Tpi4NREARoZcCzmG3qa4,M/s Samgori,41.6853455,44.8553211
ChIJ0aebs7UNREARFO3OL2KKwPA,Abuseridze Tbeli Street,41.68600929999999,44.8501772
ChIJzefYHkoMREARDpqKveGB5Us,Ushangi Sofromadze Street,41.68138200000001,44.84253289999999
ChIJI1MVwLMNREARykX-fTsVjVk,George Shervashidze Street,41.6883608,44.8466797
ChIJyWEckrMNREARxGFFk-AGito,George Shervashidze Street,41.6878302,44.8464078
ChIJFab4vksMREARMM2K8aTnxIs,Tbilisi Isani Mall,41.6829354,44.8418455
ChIJE0dw6rYNREARoe830p8YVzo,Public School #74,41.6884449,44.85175539999999
ChIJ3RQseksMREARuG8mQXnl7Ck,Vladimer Lobjanidze St #3,41.6840443,44.84177649999999
ChIJKX2NwUwMREARVSRE8meUt_A,M/S Isani,41.68584449999999,44.8403522
ChIJcZVxE00MREAR6X8TZyNdjpM,Public School #87,41.6868826,44.8363717
ChIJ6c-reE0MREARaogvBh1uPtw,Public School #87,41.6867514,44.8357603
ChIJoYlsYUkMREARbQbXkCoGMiM,Navtlughi Street,41.682027,44.8394135
ChIJuTZDZEkMREARSo9uyMDh5ik,Navtlughi Street,41.68174459999999,44.8393216
ChIJv0wUdksMREARDzjyIibfKLc,Vladimer Lobjanidze St #3,41.6838826,44.8417264
ChIJ28M2KLMNREARomLRvAh92xA,M/S Isani,41.6872266,44.84130709999999
ChIJ5QDjZFIMREARGVR_t5dr9I0,Lech Kaczynski,41.68716550000001,44.8339686
ChIJlbzn2EwMREARwnI59xOa-3w,M/S Isani,41.686468,44.8399205
ChIJlZIHTLMNREAR23lLfaoOexA,M/S Isani,41.6863378,44.8429888
ChIJN1DJH0oMREARkV0ia_XieSA,Ushangi Sofromadze Street,41.6812903,44.8424363
ChIJ51aVzVMMREARZlVxb3OpxyU,Public School #96,41.6874755,44.8304119
ChIJI0gYcjEMREARXLn2kIy-8M8,Beri Gabriel Salosi Ave #52,41.676063,44.849236
ChIJGSiYKDcMREARftXoCtOawLc,Bolnisi Street,41.676534,44.844268
ChIJG-aMizEMREARJvEAqXe-otA,#99 Public School,41.675588,44.852339
ChIJgTwUWMoNREAR5HoeY_1O8Jk,მეველეს ქ. 5,41.68339719999999,44.853546
ChIJfXMTczEMREARHWlD1ms9ABU,Beri Gabriel Salosi Ave #49,41.675981,44.849571
ChIJD2MpAwcNREARxianMzILIJ0,Bus station,41.6753604,44.8352508
ChIJ6aXkhDcMREAR9Zd2NyrxNN8,Beri Gabriel Salosi Square,41.676782,44.840811
ChIJqQRz_DcMREARnYd_rY5Wjus,Gabriel Salosi Square,41.6774566,44.8388515
ChIJpXrzizcMREAR1mHRyeDcWzk,Beri Gabriel Salosi Square,41.6769234,44.8403779
ChIJc-zyMTYMREARgX0syDp4uto,Ekimi Lan,41.6788943,44.8419391
ChIJIfVH4EkMREAR69c1IylJt7c,Vladimer Lobjanidze St #16,41.6799226,44.8426455
ChIJIaZARUgMREARpeVGrIxn-F8,Richard Holdbrook Street,41.6797554,44.838016
ChIJAUnZLjcMREARoMneNN1vdBY,Dirsichala Street,41.676364,44.845424
ChIJ1dWPT0gMREAR0ml7zbNPFb0,Richard Holdbrook Street,41.6796772,44.8381555
ChIJ07a1_jcMREARKfH2D84nYyg,Gabriel Salosi Square,41.6774801,44.8387087
ChIJVS2rHzYMREARVRuk-BrUYGM,Vladimer Lobjanidze St #16,41.6799717,44.84270189999999
ChIJi9kXksINREARwSw7BhLsxJ4,Kaloubani Street #20,41.6888496,44.8777181
ChIJDRjs0NENREARgADQf7NgkxE,Moscow Avenue #19,41.6811797,44.8674855
ChIJRfvpjsUNREAR4VypAOylHo4,Petre Khvedeliani Street,41.6849937,44.8672923
ChIJnx_I_8QNREARkjleUQQHV7I,Giga Chikhladze Street,41.6855065,44.8706129
ChIJfwzDrdENREARySOFMwxmJbc,Moscow Avenue #12,41.6804825,44.8695628
ChIJreNtD8QNREAR_zEpMIMN2m8,Shuamta Street,41.6875937,44.8705916
ChIJBwMKSsINREARth1po05UETg,Kaloubani Street #12,41.6891969,44.87472409999999
ChIJjXG3qsENREARIEs5TAl5M-c,M/S Varketili,41.6910238,44.8704642
ChIJ-Y-_r9ENREARQl4XEugYcvU,Moscow Avenue #23,41.6802962,44.8694193
ChIJqyQd29ENREARb8z2aC_2s2E,Moscow Avenue #19,41.68116560000001,44.867236
ChIJVcVGFdsNREARSlI7LCqq7_c,Eldari Street,41.6842886,44.8759506
ChIJE47eScINREARXoDoV9QLIaA,Kaloubani Street #12,41.6892542,44.8749622
ChIJgX5eUcANREARzmGPRtn4pfI,M/S Varketili,41.6914975,44.8705271
ChIJ-ZNGDNsNREARFCV61-4H0aY,Eldari Street,41.6837918,44.87580560000001
ChIJr2u5YOoNREARQuj70XUElUI,David Maisuradze Street,41.6926832,44.8741079
ChIJg5i5T8ANREAR0vkN1bU0N8M,M/S Varketili,41.6916667,44.8706243
ChIJs-LptsANREAR3dXSbtr_ZHk,Liza Nakashidze Bolqvadze Street,41.6907489,44.8665903
ChIJvxVUBMQNREARy0oBnz-jr_U,Shuamta Street,41.6874294,44.8704548
ChIJ3wUve8ENREARAiNMmL3Fjgk,Kaloubani Street #4,41.6895947,44.8719889
ChIJE8iPO8ENREARJ9WFPJyubjI,Street of 17 Shindiseli Heroes,41.6898631,44.8698539
ChIJ_4Z7Y8ENREARq0Px-za36ok,Kaloubani Street #4,41.68947989999999,44.871906
ChIJWe5eV9ANREARXtWDmeKJRZM,Grigol Lortkipanidze Street,41.6809733,44.8707685
ChIJe3QHt8ANREARaR5vzz8aiDU,Liza Nakashidze Bolqvadze Street,41.6908245,44.8666567
ChIJGyJ7qsUNREAR82IPz5Vl-qQ,Giga Chikhladze Street,41.68579889999999,44.8702669
ChIJU7iFRcANREARNQ0efu1323o,M/S Varketili,41.6918525,44.8705673
ChIJ94ndOsUNREAREd4GH_8W7iY,Javakheti Street,41.6843046,44.8722973
ChIJrXsxKrkNREARr2In4ZRAzRg,Alexandre Tsulukidze St #31,41.6923168,44.860662
ChIJT47BPLkNREARDkFXKmp-YD8,Alexandre Tsulukidze St #31,41.692212,44.8604208
ChIJtTlcUMcNREARSNC_X48MSSQ,Alexandre Tsulukidze St #21,41.6903017,44.8653343
ChIJMQ0cNscNREARJe5Hm5lldK4,Osip Mandelshtam Street #2,41.6901274,44.8655918
ChIJeS0bML8NREAR1d3FDqEAWC4,Alexandre Tsulukidze St #16,41.6923427,44.8635909
ChIJM0zqMb8NREARGudSeCo75F8,Alexandre Tsulukidze St #16,41.6922565,44.863202
ChIJO6X_VcgNREARdfmhB4Vl_1M,Kakheti Highway #3a,41.6856884,44.860644
ChIJOzVKVrgNREARL2FGuQpisrQ,Osip Mandelshtam Street,41.69076030000001,44.8599887
ChIJjWsv88gNREARmKdE0IPXa2w,Samgori Park,41.6858364,44.8629933
ChIJoxVeW8cNREARLKwyyElItig,Alexandre Tsulukidze Street,41.6902677,44.864594
ChIJPenxm7gNREARZISuChD0gmQ,Public School #139,41.6904279,44.8621841
ChIJ0ePSP78NREARqOZA-p5ccx4,Shandor Petefi Street #4,41.6924789,44.8647603
ChIJ7Triy84NREAROrvP-DTFFE0,Moscow Avenue #15,41.683223,44.8627836
ChIJA66lar8NREARGNQ2Sf5Wb_c,Shandor Petefi St #13,41.6926591,44.8647068
ChIJl-b5WLgNREARYiRAh2jMymc,Osip Mandelshtam Street,41.6905901,44.8602462
ChIJfzu_BNENREARXpZETJG89qw,Samgori District Administration,41.6796021,44.8712406
ChIJ_Ypn4NANREAR-vm5AWbkdTQ,Samgori District Administration,41.6797113,44.87169919999999
ChIJLW-MXtYNREARq5oQ4MdozR0,Moscow Avenue #24a,41.6765581,44.8754678
ChIJ-9eoKtgNREARsNgoXhC6NQs,Platforma Kilometer #3,41.67958410000001,44.8776028
