place_id,name,latitude,longitude
ChIJESySe5tzREAR6oq8dU5Mgbg,tbilisi 4 filiali,41.75710749999999,44.7792647
ChIJeRW4EztzREARoxHOwYmUfr8,Surrogacy agency,41.7565744,44.7792073
ChIJQ6pgjUVzREAR-mucR6c9MV0,SILK MEDICAL,41.76157329999999,44.7741929
ChIJ-yfbc3hyREARe4RZKO9dSIg,"Dental Clinic ,dighomi Massivi",41.7623092,44.77401649999999
ChIJ7aNfCABtREARconvHIL_mHE,Детская поликлиника #21,41.76545919999999,44.7743511
ChIJe0KMcXhyREARiRWoxK2WsFQ,N 3 Samkurnalo Profilaqtikuri Centri (head office),41.7622149,44.7739595
ChIJlwsw0cJzREARlV3EiLtbFSE,policlinic N4,41.7547627,44.7888032
ChIJYYA0shBzREARU0XNP7b8atQ,ლევან სამხარაულის სახელობის სასამართლო ექსპერტიზის ეროვნული ბიურო - ფსიქიატრიული ექსპერტიზის დეპარტამენტი,41.7640679,44.75835780000001
ChIJZ2OFJwBtREAR8sGPu0i7P1M,საუნივერსიტეტო კლინიკა,41.7675464,44.7686288
ChIJoXqcUL1yREARCRx0eHu4V1Q,შპს პირველი სამედიცინო ცენტრი,41.7416326,44.79499609999999
ChIJv51FcABzREARdIWjt-7QVNI,სტომატოლოგია dentistry,41.7444822,44.7791523
ChIJSRyxiZJzREARxc89mO9NaIw,Healthy future,41.7448507,44.7786641
ChIJ47q__5FyREARH6ZBN7aogD8,Alergoloogis Centri,41.74457759999999,44.778629
ChIJGeSFCHRzREARVO9VtDrqrFo,კლინიკა ჯანმრთელი მომალი,41.747018,44.7784199
ChIJk8sC8TNzREARBcBGAzEk8UI,"Поликлиника ""Медкапитал""",41.747006,44.7780338
ChIJg0zjfZtyREAReY-6zd6rVi8,შ.პ.ს. №1 პოლიკლინიკა,41.7465916,44.79340239999999
ChIJNdaKWb1yREAR4wDZ7zus2_4,1 Samshobiaro,41.7414683,44.7944518
ChIJPWoEwIBtREARq7-Q09X5WOg,Stork Service LLC,41.7485838,44.7948786
ChIJNSF8x9IMREARrR_xW3-jtGY,Kani Clinic ( Tbilisi ),41.72536780000001,44.77910199999999
ChIJ7cKUxMZyREAR62qVgG2dm3A,Chiron Medical Center,41.7316738,44.7867221
ChIJiRVswKpzREARFqhzih1pQ-A,Cord Blood Bank Geocord,41.7237144,44.7762172
ChIJq52zt85yREAR9aRfkKEKlAk,არჩილ ხომასურიძის რეპროდუქტოლოგიის ინსტიტუტი,41.7249808,44.79397919999999
ChIJjxErRt1yREARZjzLVfTKWU0,ელიავას ფაგოთერაპიის ცენტრი - ბაქტერიოფაგის კლინიკა ● Eliava Phage Therapy Center,41.728278,44.7743001
ChIJgY6UD8xyREARihXu6WeyHuc,Healthycore ჰელსიკორი - ისრაელი - საქართველოს სამედიცინო კვლევითი კლინიკა,41.72474649999999,44.795072
ChIJpfbla8xyREARY_wfpmCqd6k,Zurab Khutsidze Clinic Tsope • ზურაბ ხუციძის კლინიკა წოპე,41.7243398,44.7951859
ChIJ3fVZacxyREAREtFCbzUlXVE,Jafaridze-Kevanishvili Clinic,41.7243618,44.7953301
ChIJW_fOC91yREARWI-1K_7zdXE,კლინიკა კარდიო Cardio Clinic,41.728097,44.7729122
ChIJS3sSkdlyREARrFa1hmLsNmI,Express Laser,41.723192,44.7740353
ChIJ7QXvJs9yREARNZImz3vdpcc,New medical service,41.7258288,44.78764380000001
ChIJF6s4QgBzREAR6DXuYpVE9Qo,Amare beauty clinic,41.7298768,44.7867667
ChIJRchyF2xzREAR6EWhN2ixhOA,იაშვილის კლინიკა,41.7308504,44.786025
ChIJz-EXNgBzREARZd6-M8ghd44,კლინიკა კანი,41.72536780000001,44.77910199999999
ChIJIyOtzMZyREAR3vs_UHTyQL0,Clinic Medi,41.7319973,44.785493
ChIJCQA2Mv1zREARINXzUz2IMPw,რეაბილიტაცია-ადაპტაციის ეროვნული ცენტრი • National Center for Rehabilitation-Adaptation,41.7318676,44.78709970000001
ChIJJ6xf2cZyREAR7f2Oqwhw_y0,შშმ პირთა სოციალური რეაბილიტაციის ცენტრი,41.7318706,44.7870976
ChIJxaP2iadzREARvYMwmeb7_ig,ომის ვეტერანთა კლინიკური ჰოსპიტალი,41.7319092,44.7870814
ChIJLeRUAP51REARuRixiCmLuEc,GMED,41.7246759,44.7913342
ChIJ5U4kUgBzREAR5ySBD63fjNo,Natalie’s Medical Center,41.7210315,44.7803539
ChIJtTNuH9dyREARC1E0sVO0EoI,ფიზიკური რეაბილიტაციის ცენტრი New Rehab,41.7212221,44.77949069999999
ChIJ6Zz8MtVzREARU-IWQnsrcnI,Medical Clinic,41.7262947,44.793842
ChIJ3Z6-jatzREAR_RW6Ocb7vDg,Hiandanoc,41.7257853,44.7938549
ChIJs6XBFQBzREARy7P9vjcI6oE,კოსტავას ქ. #75 ბ,41.721568,44.77851889999999
ChIJ5UF8WsByREARyYKVhoir3DM,National Screening Centre,41.7344247,44.78398729999999
ChIJ0VqHGMxyREARsOEnPZy7SD0,M.zodelavas Hematologouri Centri,41.7249425,44.7939318
ChIJeXP_h2xzREARBn5NwsqNDoI,ჰელსიკორი - კუჭ-ნაწლავის გამოკვლევა ზონდირების გარეშე,41.7249808,44.7939793
ChIJTw2oktZyREARRdWC0G4uAOg,Lotus Garden,41.720046,44.7805135
ChIJxzDaayhzREARZo9vuAw801c,Laser Tazo Studio - Male to Male Hair Removal Service,41.7194998,44.7831945
ChIJlbp2OgBzREARiCYidzdJ-40,ჯანმრთელობის ინსტიტუტი,41.7282978,44.7743438
ChIJ2fotIABzREARj1bU4tqi3_w,LTD Israeli-Georgian Medical Research Clinic Healthycore,41.7252236,44.79453009999999
ChIJyfbz8tZyREARrXQralwZ-Q8,Lotus Aesthetic Medical Center,41.7200846,44.7802198
ChIJPaLiWdxzREARvRqQ9-X0RlE,"ARENSIA Exploratory Medicine, Tbilisi",41.7252105,44.79464119999999
ChIJw528CMxyREARC9GMfKAaCd4,Radiaton Oncology,41.7252154,44.7948394
ChIJa6CXGwBzREARsNj3M7TmsiQ,პროფ. ჟორდანიასა და პროფ. ხომასურიძის რეპროდუქტოლოგიის ინსტიტუტი,41.7245244,44.7951869
ChIJVyhE4OByREARoJ-aFCBlAOo,Talizi Hair Transplantation Clinic,41.7289811,44.76368300000001
ChIJO_tmieFyREARXF5ZOi4ewo0,Aversi Clinic,41.7289258,44.75823090000001
ChIJnUMbNd5yREARkyXhmgDskU0,"Mrcheveli Medical Center Limbach Group - ლაბორატორია ""მრჩეველი"", ლიმბახის დიაგნოსტიკის ევროპული ჯგუფი",41.7265333,44.7662033
ChIJrz9_1yZzREARRIgRA0YTAVs,Cardio Ney,41.7212865,44.7654103
ChIJr1ZTa9IMREARJFtrkWAuc7I,Medihelp,41.72640919999999,44.77042659999999
ChIJefeE8OByREARsr_EFzl5dVg,MediClubGeorgia • მედიქლაბჯორჯია,41.7284842,44.7634151
ChIJeSYJHQBzREARE7JQE907KVI,Optimed eye clinic,41.7267694,44.7611563
ChIJK62nGopzREAR3vlr7ti0-D0,ექსპრეს ლაბ . Express Lab,41.7264279,44.7608449
ChIJ_eSZzB9zREAR8zD65ieGn_E,რეაბილიტაციის ცენტრი რეა,41.72648220000001,44.7586278
ChIJVVXFkh9zREAREba8uRYzusY,GEODENT,41.7254188,44.7600059
ChIJvT3TW05zREARzlr-IHvz6WU,Image Factor,41.7253049,44.7597296
ChIJQ3FOhx9zREARfSAtMBt18MY,დერმატოლოგია,41.72457299999999,44.7598153
ChIJsQ3BHB5zREAR5AVP6WlR-l0,Central Republican Hospital,41.7277235,44.756854
ChIJvdKvegBzREARgxJU9ASy_gc,Bright Glow Aesthetic,41.7266467,44.7640949
ChIJ9-8eLeJyREARyBCTmhe--Rc,GS CLINIC,41.72993280000001,44.7585959
ChIJgYrRyY5zREAR-SEDnukIqX4,ჰირუდოთერაპიის ენტრი,41.7301399,44.7590035
ChIJsSM3FxFzREARpMIBrtzL29k,პტევენციული მედიცინისა და იმუნიზაციის ცენტრი,41.7251358,44.7638075
ChIJMb1FULRzREARzmJAKHNAgFM,Preventive Medicine And Immunization Centre,41.7250326,44.7639566
ChIJG3hOazxzREARBOAj3Zbec1g,Immunisation Center,41.7246958,44.7639788
ChIJVV7zGf9zREARc6WXvMd9bLI,Aesthetic Center MM,41.7231578,44.7608231
ChIJeVPRXgBzREARpOTGj03809o,მედინვესტი სისხლის გადასხმის ინსტიტუტი,41.7306518,44.7574643
ChIJ6ZNZVx9zREARMjc8r_Q13jU,Vakhtang Bochorishvili Clinic,41.72353589999999,44.7573573
ChIJZ3c4TkZzREARNQvpLMo6NrA,"""მედალფა"" სათავო ოფისი",41.7235137,44.7572871
ChIJyz1Pzh5zREARzvqc3T3OKdU,სისხლის გადასხმის ინსტიტუტი,41.7249769,44.7537828
ChIJOzkxRyFzREAR4SwSRom-C84,"""AIR MED"" სამედიცინო დიაგნოსტიკური ცენტრი",41.721457,44.7624787
ChIJ28d8HdBzREAR0KLFNTXaYgY,"ზაქარია როჭიკაშვილის გასტროენტეროლოგიური კლინიკა ,,ესკულაპი”",41.7214409,44.7624764
ChIJT5VfG8lzREARNfztcu5VSZ8,Gimmy's cave Halotherapy,41.7214409,44.7624764
ChIJda0DEDZzREARcWElYQALTTM,Sandler's Clinic - MS Clinic - სანდლერის კლინიკა - Клиника Сандлера,41.7327346,44.7629374
ChIJU1UVKidzREARgZQcUpnt_24,Cardio Net,41.7217111,44.7652802
ChIJwQyKinpzREARXCOvUiaEK84,Mesta,41.725833,44.751814
ChIJxWtgys9zREARy_hg9X2OyEc,ართრომედი ArthroMed,41.7213736,44.7652232
ChIJe5o3NtAMREARhNicGzxaP7o,Reproart I Georgian-American Center for Reproductive Medicine I რეპროარტი I ქართულ-ამერიკული რეპროდუქციული კლინიკა,41.7227706,44.7679492
ChIJDRFGCxdtREARHk-QnqFXBvY,Vian • ვიან,41.7212314,44.7659032
ChIJo2fEJABzREARutHN9cbm_RA,Esthetic Centre On Bakhtrioni,41.7199156,44.7628505
ChIJE-sOmB9zREARB2aejI1_2EA,David Tatishvili Health Center,41.7249648,44.7700411
ChIJ28L0TgBzREAR7Tw4Jrr4uT0,MD Medical Center მედიკალ ცენტრი,41.727394,44.7503616
ChIJ3-JM8yNtREARuBJUHo9ugvU,საქართველოს კლინიკები•Georgian Clinics,41.7207043,44.76612249999999
ChIJjaMsnDNzREARd7HzJRs-eX0,TIM • თიმი,41.72170809999999,44.7680763
ChIJwSfbLAVzREARSwQtgQFTlr4,სიმეტრია,41.7222974,44.7688891
ChIJ_dhAzjBzREARx0CXFjVzcOo,ჟანგბადის აპარატის გაქირავება,41.7306661,44.7705198
ChIJnTcCe91yREARezCJxkqPwog,Стоматология,41.72978759999999,44.7713165
ChIJxy8jWgBzREARWDuI4wjZcmQ,რესპუბლიკური საავადმყოფო,41.7258401,44.7489211
ChIJJbEK8tdzREARxZ9ZZOXaQLw,UltraSave Clinic Tbilisi,41.7287389,44.7720612
